GAZP,60,20101025,100000,170.01000,170.38000,169.40000,169.95000,6932466
GAZP,60,20101025,110000,169.92000,171.14000,169.21000,170.03000,16190430
GAZP,60,20101025,120000,170.05000,171.29000,170.02000,170.97000,10098527
GAZP,60,20101025,130000,170.95000,171.08000,170.51000,170.88000,4929954
GAZP,60,20101025,140000,170.88000,171.40000,170.79000,170.90000,7401842
GAZP,60,20101025,150000,170.90000,171.36000,170.62000,171.16000,6063880
GAZP,60,20101025,160000,171.16000,171.25000,169.83000,170.14000,9408544
GAZP,60,20101025,170000,170.18000,170.49000,169.63000,170.30000,7273341
GAZP,60,20101025,180000,170.31000,170.88000,169.48000,169.62000,8003843
GAZP,60,20101026,100000,169.55000,169.62000,168.76000,169.18000,4437263
GAZP,60,20101026,110000,169.21000,169.97000,169.07000,169.40000,5490371
GAZP,60,20101026,120000,169.40000,169.59000,169.10000,169.24000,5324021
GAZP,60,20101026,130000,169.24000,169.28000,167.82000,168.11000,7808303
GAZP,60,20101026,140000,168.12000,168.87000,168.07000,168.67000,2879971
GAZP,60,20101026,150000,168.63000,168.76000,168.18000,168.30000,4421325
GAZP,60,20101026,160000,168.30000,168.45000,167.85000,168.11000,4574848
GAZP,60,20101026,170000,168.11000,168.29000,167.35000,168.14000,8596498
GAZP,60,20101026,180000,168.15000,168.80000,168.12000,168.45000,6856122
GAZP,60,20101027,100000,168.15000,168.21000,167.50000,167.70000,3011936
GAZP,60,20101027,110000,167.68000,167.77000,167.03000,167.67000,6745066
GAZP,60,20101027,120000,167.67000,168.25000,167.25000,167.46000,5680100
GAZP,60,20101027,130000,167.41000,167.92000,167.24000,167.67000,3282668
GAZP,60,20101027,140000,167.67000,168.18000,167.54000,168.07000,3277329
GAZP,60,20101027,150000,168.09000,168.50000,167.80000,168.00000,5311668
GAZP,60,20101027,160000,167.96000,168.36000,167.76000,167.86000,2557437
GAZP,60,20101027,170000,167.85000,168.10000,167.20000,167.85000,5993052
GAZP,60,20101027,180000,167.85000,168.12000,167.00000,167.02000,6935425
GAZP,60,20101028,100000,167.71000,167.93000,167.50000,167.72000,2819838
GAZP,60,20101028,110000,167.72000,167.96000,167.57000,167.65000,3299104
GAZP,60,20101028,120000,167.65000,168.78000,167.52000,168.60000,5268453
GAZP,60,20101028,130000,168.60000,169.06000,168.50000,168.89000,7145125
GAZP,60,20101028,140000,168.89000,169.50000,168.53000,169.09000,6030182
GAZP,60,20101028,150000,169.09000,169.27000,167.92000,168.05000,4948154
GAZP,60,20101028,160000,168.06000,169.17000,167.99000,168.46000,3818064
GAZP,60,20101028,170000,168.49000,168.97000,168.30000,168.55000,4012066
GAZP,60,20101028,180000,168.55000,168.70000,166.50000,167.17000,8788954
GAZP,60,20101029,100000,166.82000,167.82000,166.56000,167.30000,1801317
GAZP,60,20101029,110000,167.32000,168.18000,166.92000,168.07000,4162137
GAZP,60,20101029,120000,168.08000,168.43000,167.53000,167.58000,6189837
GAZP,60,20101029,130000,167.60000,168.11000,167.60000,167.90000,3146308
GAZP,60,20101029,140000,167.90000,168.65000,167.81000,168.48000,3816024
GAZP,60,20101029,150000,168.48000,168.62000,168.24000,168.34000,4241781
GAZP,60,20101029,160000,168.35000,170.10000,168.30000,169.95000,9937515
GAZP,60,20101029,170000,169.90000,170.47000,169.59000,169.74000,10403692
GAZP,60,20101029,180000,169.74000,170.00000,168.66000,168.89000,7197802
GAZP,60,20101101,100000,169.99000,170.72000,169.63000,170.55000,5254795
GAZP,60,20101101,110000,170.55000,171.40000,169.83000,171.19000,8365766
GAZP,60,20101101,120000,171.19000,171.29000,170.31000,170.53000,5978171
GAZP,60,20101101,130000,170.53000,170.53000,169.51000,170.25000,4824770
GAZP,60,20101101,140000,170.26000,170.61000,169.82000,170.39000,2039603
GAZP,60,20101101,150000,170.40000,170.47000,169.88000,170.02000,4156704
GAZP,60,20101101,160000,170.02000,170.69000,169.87000,170.48000,4217458
GAZP,60,20101101,170000,170.47000,170.93000,170.01000,170.08000,4664504
GAZP,60,20101101,180000,170.07000,170.26000,169.40000,169.89000,6585762
GAZP,60,20101102,100000,169.93000,170.50000,169.65000,170.18000,1943140
GAZP,60,20101102,110000,170.18000,170.21000,169.10000,169.20000,5073860
GAZP,60,20101102,120000,169.18000,169.72000,168.95000,169.46000,4923871
GAZP,60,20101102,130000,169.42000,169.65000,169.16000,169.43000,1498609
GAZP,60,20101102,140000,169.42000,170.40000,169.31000,170.03000,3411662
GAZP,60,20101102,150000,170.04000,170.37000,169.81000,170.17000,4113578
GAZP,60,20101102,160000,170.13000,170.37000,170.00000,170.16000,2261326
GAZP,60,20101102,170000,170.16000,170.27000,169.95000,170.01000,3217747
GAZP,60,20101102,180000,170.01000,170.22000,169.85000,170.16000,2130005
GAZP,60,20101103,100000,170.26000,170.55000,169.62000,169.90000,1818732
GAZP,60,20101103,110000,169.95000,170.27000,169.71000,170.15000,3328474
GAZP,60,20101103,120000,170.15000,170.47000,169.96000,170.13000,4723309
GAZP,60,20101103,130000,170.18000,170.40000,170.11000,170.33000,2407068
GAZP,60,20101103,140000,170.34000,171.00000,170.21000,170.55000,5132428
GAZP,60,20101103,150000,170.55000,170.60000,169.83000,170.38000,4799210
GAZP,60,20101103,160000,170.38000,170.45000,169.71000,169.79000,3077082
GAZP,60,20101103,170000,169.80000,170.41000,169.75000,169.95000,3484862
GAZP,60,20101103,180000,169.98000,170.28000,169.56000,170.19000,5116727
GAZP,60,20101108,100000,174.38000,175.25000,174.08000,174.55000,12958966
GAZP,60,20101108,110000,174.54000,175.33000,174.35000,174.80000,15482878
GAZP,60,20101108,120000,174.81000,175.35000,174.76000,175.20000,8498209
GAZP,60,20101108,130000,175.21000,175.35000,173.91000,174.02000,6663651
GAZP,60,20101108,140000,174.02000,174.25000,173.61000,173.84000,3759248
GAZP,60,20101108,150000,173.82000,174.00000,173.60000,173.76000,4264542
GAZP,60,20101108,160000,173.75000,174.30000,173.73000,174.09000,3827915
GAZP,60,20101108,170000,174.08000,174.08000,173.78000,173.88000,3106605
GAZP,60,20101108,180000,173.88000,174.30000,173.63000,174.20000,4326214
GAZP,60,20101109,100000,174.02000,175.01000,174.02000,174.76000,3797098
GAZP,60,20101109,110000,174.77000,175.86000,174.19000,175.72000,11932708
GAZP,60,20101109,120000,175.74000,175.85000,175.17000,175.80000,8396863
GAZP,60,20101109,130000,175.80000,175.80000,175.14000,175.15000,5119036
GAZP,60,20101109,140000,175.16000,175.55000,174.88000,175.40000,4915320
GAZP,60,20101109,150000,175.40000,176.20000,175.05000,175.82000,9761465
GAZP,60,20101109,160000,175.82000,177.44000,175.81000,176.56000,14227983
GAZP,60,20101109,170000,176.56000,177.09000,176.20000,176.55000,5895300
GAZP,60,20101109,180000,176.58000,176.83000,175.90000,176.10000,6882226
GAZP,60,20101110,100000,175.04000,175.51000,174.63000,174.85000,4876296
GAZP,60,20101110,110000,174.85000,175.40000,174.50000,174.80000,7972337
GAZP,60,20101110,120000,174.80000,174.89000,173.86000,174.31000,9019493
GAZP,60,20101110,130000,174.31000,174.44000,173.65000,173.98000,4407044
GAZP,60,20101110,140000,173.94000,174.34000,173.10000,174.22000,5839717
GAZP,60,20101110,150000,174.22000,174.42000,173.81000,174.03000,4339703
GAZP,60,20101110,160000,174.06000,174.65000,173.62000,174.46000,5781703
GAZP,60,20101110,170000,174.46000,174.50000,173.27000,173.47000,6219090
GAZP,60,20101110,180000,173.47000,174.47000,173.34000,174.47000,6351919
GAZP,60,20101111,100000,175.39000,175.74000,174.92000,174.99000,4065377
GAZP,60,20101111,110000,175.00000,175.20000,173.51000,173.69000,9682822
GAZP,60,20101111,120000,173.62000,173.90000,173.11000,173.68000,7499487
GAZP,60,20101111,130000,173.69000,174.21000,173.47000,173.99000,2783797
GAZP,60,20101111,140000,173.99000,174.00000,173.40000,173.71000,1693646
GAZP,60,20101111,150000,173.67000,173.84000,173.33000,173.46000,3239773
GAZP,60,20101111,160000,173.46000,173.57000,172.42000,172.50000,6936502
GAZP,60,20101111,170000,172.53000,173.23000,172.36000,173.11000,3292505
GAZP,60,20101111,180000,173.11000,173.13000,172.36000,172.60000,3681857
GAZP,60,20101112,100000,170.99000,171.00000,169.90000,170.42000,10482493
GAZP,60,20101112,110000,170.43000,171.25000,169.90000,171.25000,6938429
GAZP,60,20101112,120000,171.25000,171.79000,170.85000,171.70000,4926141
GAZP,60,20101112,130000,171.70000,172.30000,171.46000,172.01000,5562484
GAZP,60,20101112,140000,172.01000,172.29000,171.57000,171.68000,2856650
GAZP,60,20101112,150000,171.71000,172.44000,171.66000,171.86000,3311624
GAZP,60,20101112,160000,171.86000,172.27000,171.85000,172.13000,1976588
GAZP,60,20101112,170000,172.13000,172.36000,171.93000,172.10000,3320561
GAZP,60,20101112,180000,172.10000,172.80000,171.72000,171.88000,6748384
GAZP,60,20101113,100000,171.18000,171.38000,171.03000,171.28000,1831472
GAZP,60,20101113,110000,171.28000,171.72000,171.22000,171.23000,2287144
GAZP,60,20101113,120000,171.26000,171.45000,171.01000,171.15000,3197540
GAZP,60,20101113,130000,171.15000,171.35000,170.62000,170.89000,1230864
GAZP,60,20101113,140000,170.88000,171.15000,170.80000,171.04000,504083
GAZP,60,20101113,150000,171.02000,171.14000,170.81000,170.95000,1120189
GAZP,60,20101113,160000,170.89000,171.05000,170.84000,170.97000,446284
GAZP,60,20101113,170000,170.92000,171.25000,170.90000,171.12000,985847
GAZP,60,20101113,180000,171.19000,171.91000,171.09000,171.69000,1713574
GAZP,60,20101115,100000,172.00000,172.43000,171.80000,172.39000,2810004
GAZP,60,20101115,110000,172.38000,172.50000,170.67000,170.79000,6006096
GAZP,60,20101115,120000,170.80000,171.86000,170.57000,171.40000,4212675
GAZP,60,20101115,130000,171.38000,171.78000,171.30000,171.62000,1467301
GAZP,60,20101115,140000,171.64000,172.38000,171.54000,172.08000,3119307
GAZP,60,20101115,150000,172.09000,172.64000,171.87000,172.54000,4659900
GAZP,60,20101115,160000,172.50000,173.20000,172.41000,172.80000,5545188
GAZP,60,20101115,170000,172.84000,173.00000,172.10000,172.19000,3611553
GAZP,60,20101115,180000,172.16000,172.47000,171.50000,171.79000,3656202
GAZP,60,20101116,100000,170.82000,170.85000,170.02000,170.20000,3089737
GAZP,60,20101116,110000,170.20000,170.33000,169.40000,169.72000,8055493
GAZP,60,20101116,120000,169.72000,170.25000,169.67000,169.98000,3229049
GAZP,60,20101116,130000,169.98000,170.42000,169.74000,169.85000,2123973
GAZP,60,20101116,140000,169.91000,169.92000,168.85000,169.10000,5521850
GAZP,60,20101116,150000,169.03000,169.40000,169.00000,169.06000,2091883
GAZP,60,20101116,160000,169.05000,169.61000,168.90000,169.31000,4157944
GAZP,60,20101116,170000,169.37000,169.51000,168.85000,169.11000,3184018
GAZP,60,20101116,180000,169.09000,169.70000,168.48000,169.57000,5860913
GAZP,60,20101117,100000,168.45000,169.00000,167.66000,168.13000,4392619
GAZP,60,20101117,110000,168.13000,169.43000,168.00000,169.32000,6102301
GAZP,60,20101117,120000,169.34000,170.00000,169.32000,169.79000,6752432
GAZP,60,20101117,130000,169.79000,170.19000,169.25000,169.61000,3805050
GAZP,60,20101117,140000,169.66000,169.68000,168.83000,168.90000,3138834
GAZP,60,20101117,150000,168.90000,169.05000,167.89000,168.30000,4596908
GAZP,60,20101117,160000,168.30000,168.95000,168.21000,168.71000,2681529
GAZP,60,20101117,170000,168.67000,168.80000,167.75000,168.40000,4283530
GAZP,60,20101117,180000,168.39000,169.05000,168.39000,168.81000,4505645
GAZP,60,20101118,100000,169.57000,170.00000,169.49000,169.75000,2986036
GAZP,60,20101118,110000,169.76000,170.47000,169.20000,170.14000,4868256
GAZP,60,20101118,120000,170.14000,170.58000,169.90000,170.35000,5998510
GAZP,60,20101118,130000,170.35000,170.37000,169.95000,170.19000,1827738
GAZP,60,20101118,140000,170.19000,170.35000,169.92000,170.18000,2342690
GAZP,60,20101118,150000,170.15000,170.45000,169.97000,170.10000,2214171
GAZP,60,20101118,160000,170.10000,170.35000,169.72000,169.72000,2183589
GAZP,60,20101118,170000,169.72000,170.03000,169.39000,169.60000,5466976
GAZP,60,20101118,180000,169.60000,170.70000,169.55000,170.70000,6038393
GAZP,60,20101119,100000,170.69000,170.69000,169.91000,170.16000,2185868
GAZP,60,20101119,110000,170.09000,170.28000,169.23000,170.20000,5312517
GAZP,60,20101119,120000,170.20000,171.25000,170.03000,171.23000,6573963
GAZP,60,20101119,130000,171.20000,171.70000,170.70000,171.21000,8010383
GAZP,60,20101119,140000,171.26000,171.27000,170.61000,171.05000,2252557
GAZP,60,20101119,150000,171.02000,171.08000,170.65000,170.75000,5449793
GAZP,60,20101119,160000,170.72000,171.10000,170.22000,170.86000,2476520
GAZP,60,20101119,170000,170.84000,171.37000,170.70000,171.05000,4154923
GAZP,60,20101119,180000,171.06000,172.30000,170.90000,172.20000,7396153
GAZP,60,20101122,100000,172.98000,173.90000,172.90000,173.84000,5793145
GAZP,60,20101122,110000,173.86000,174.09000,173.33000,173.58000,6539949
GAZP,60,20101122,120000,173.58000,173.64000,172.02000,172.25000,12469852
GAZP,60,20101122,130000,172.20000,172.39000,171.62000,171.81000,6603007
GAZP,60,20101122,140000,171.75000,171.91000,171.32000,171.80000,3471682
GAZP,60,20101122,150000,171.81000,172.11000,171.38000,171.66000,3042914
GAZP,60,20101122,160000,171.67000,171.67000,170.26000,170.60000,6354166
GAZP,60,20101122,170000,170.60000,170.60000,169.70000,170.47000,6775870
GAZP,60,20101122,180000,170.47000,170.57000,169.52000,169.71000,5271910
GAZP,60,20101123,100000,168.97000,168.98000,168.23000,168.36000,3630437
GAZP,60,20101123,110000,168.36000,168.75000,167.65000,168.64000,7415908
GAZP,60,20101123,120000,168.65000,169.50000,168.42000,168.80000,5321813
GAZP,60,20101123,130000,168.80000,168.84000,167.96000,168.38000,4863470
GAZP,60,20101123,140000,168.39000,168.90000,168.12000,168.38000,2369338
GAZP,60,20101123,150000,168.39000,168.45000,167.70000,167.80000,4655819
GAZP,60,20101123,160000,167.80000,168.13000,167.23000,167.50000,5305017
GAZP,60,20101123,170000,167.50000,167.75000,166.90000,167.05000,7371122
GAZP,60,20101123,180000,167.04000,167.80000,166.90000,167.70000,6940652
GAZP,60,20101124,100000,168.20000,168.68000,168.10000,168.55000,3555675
GAZP,60,20101124,110000,168.55000,168.70000,165.85000,166.23000,12269759
GAZP,60,20101124,120000,166.23000,167.20000,165.60000,167.10000,7816494
GAZP,60,20101124,130000,167.09000,168.14000,166.90000,167.97000,6291111
GAZP,60,20101124,140000,167.97000,168.57000,167.91000,168.01000,4058035
GAZP,60,20101124,150000,168.01000,168.95000,168.01000,168.60000,3799387
GAZP,60,20101124,160000,168.60000,169.13000,168.52000,168.87000,8651124
GAZP,60,20101124,170000,168.85000,169.86000,168.53000,169.71000,8575442
GAZP,60,20101124,180000,169.72000,170.50000,169.29000,170.32000,10341310
GAZP,60,20101125,100000,170.50000,170.50000,169.60000,169.95000,2312232
GAZP,60,20101125,110000,169.93000,172.20000,169.61000,172.16000,12112198
GAZP,60,20101125,120000,172.16000,173.78000,172.11000,172.80000,16839870
GAZP,60,20101125,130000,172.85000,173.20000,172.22000,172.90000,5765831
GAZP,60,20101125,140000,172.90000,173.07000,172.34000,172.34000,3312611
GAZP,60,20101125,150000,172.34000,172.78000,172.33000,172.55000,1963830
GAZP,60,20101125,160000,172.55000,172.77000,171.80000,172.09000,4815081
GAZP,60,20101125,170000,172.07000,172.60000,171.91000,172.45000,4823548
GAZP,60,20101125,180000,172.50000,173.37000,172.37000,172.60000,10163991
GAZP,60,20101126,100000,171.83000,172.47000,171.71000,172.25000,3486782
GAZP,60,20101126,110000,172.27000,174.71000,172.06000,174.50000,17767175
GAZP,60,20101126,120000,174.50000,175.10000,172.80000,173.42000,21342933
GAZP,60,20101126,130000,173.42000,174.10000,173.00000,173.30000,5852535
GAZP,60,20101126,140000,173.34000,173.44000,172.02000,172.67000,7418500
GAZP,60,20101126,150000,172.68000,173.55000,172.51000,173.32000,4062155
GAZP,60,20101126,160000,173.32000,173.75000,172.68000,173.70000,2621894
GAZP,60,20101126,170000,173.70000,174.37000,173.30000,174.35000,5669648
GAZP,60,20101126,180000,174.31000,175.01000,174.05000,174.49000,8302666
GAZP,60,20101129,100000,175.50000,176.37000,175.25000,176.02000,7014501
GAZP,60,20101129,110000,176.01000,176.23000,175.00000,175.56000,9648067
GAZP,60,20101129,120000,175.50000,175.76000,174.67000,174.93000,6981742
GAZP,60,20101129,130000,174.91000,174.99000,173.65000,174.36000,6994737
GAZP,60,20101129,140000,174.37000,174.87000,173.18000,174.38000,4848089
GAZP,60,20101129,150000,174.35000,174.72000,173.21000,173.68000,5714961
GAZP,60,20101129,160000,173.70000,174.35000,173.25000,173.26000,2597473
GAZP,60,20101129,170000,173.26000,173.85000,172.45000,172.63000,6906682
GAZP,60,20101129,180000,172.63000,173.25000,172.20000,173.03000,4701637
GAZP,60,20101130,100000,173.66000,173.90000,172.93000,173.67000,3823339
GAZP,60,20101130,110000,173.67000,174.02000,172.71000,172.74000,5735438
GAZP,60,20101130,120000,172.72000,173.28000,172.27000,173.09000,4889380
GAZP,60,20101130,130000,173.01000,173.70000,172.73000,173.44000,2675902
GAZP,60,20101130,140000,173.44000,174.55000,173.11000,174.27000,5413818
GAZP,60,20101130,150000,174.25000,174.40000,173.54000,173.72000,3062649
GAZP,60,20101130,160000,173.75000,173.80000,172.48000,172.92000,4303483
GAZP,60,20101130,170000,172.91000,173.70000,172.34000,173.50000,5648180
GAZP,60,20101130,180000,173.49000,175.00000,173.49000,174.20000,10541943
GAZP,60,20101201,100000,174.70000,175.60000,174.55000,175.29000,3379353
GAZP,60,20101201,110000,175.29000,176.60000,175.00000,176.09000,11293891
GAZP,60,20101201,120000,176.08000,176.88000,175.65000,176.73000,10258771
GAZP,60,20101201,130000,176.73000,178.11000,176.68000,177.72000,16037396
GAZP,60,20101201,140000,177.71000,178.30000,177.60000,178.00000,14735087
GAZP,60,20101201,150000,177.99000,179.46000,177.75000,179.40000,15891736
GAZP,60,20101201,160000,179.40000,180.95000,178.82000,180.58000,32674636
GAZP,60,20101201,170000,180.58000,181.92000,180.25000,181.80000,20759553
GAZP,60,20101201,180000,181.80000,183.00000,181.37000,182.49000,23051259
GAZP,60,20101202,100000,184.05000,185.00000,183.55000,183.81000,15008151
GAZP,60,20101202,110000,183.80000,185.20000,182.72000,184.84000,26450038
GAZP,60,20101202,120000,184.84000,188.29000,184.61000,187.78000,41368925
GAZP,60,20101202,130000,187.80000,188.00000,186.61000,187.01000,13901793
GAZP,60,20101202,140000,187.03000,188.15000,186.28000,188.02000,12373019
GAZP,60,20101202,150000,188.00000,188.00000,186.91000,187.17000,8622569
GAZP,60,20101202,160000,187.18000,187.37000,185.51000,185.68000,12525877
GAZP,60,20101202,170000,185.66000,187.90000,185.42000,187.40000,13383177
GAZP,60,20101202,180000,187.40000,189.74000,187.39000,189.20000,26548215
GAZP,60,20101203,100000,189.20000,189.62000,187.85000,188.67000,12016885
GAZP,60,20101203,110000,188.66000,191.17000,188.19000,190.77000,21807186
GAZP,60,20101203,120000,190.80000,193.30000,190.71000,191.94000,37196088
GAZP,60,20101203,130000,191.94000,192.31000,190.92000,191.62000,12467034
GAZP,60,20101203,140000,191.62000,192.07000,190.87000,191.61000,5398394
GAZP,60,20101203,150000,191.60000,192.16000,190.30000,192.12000,13100154
GAZP,60,20101203,160000,192.07000,192.59000,189.91000,190.93000,23829440
GAZP,60,20101203,170000,190.93000,191.77000,189.54000,191.05000,19468325
GAZP,60,20101203,180000,191.02000,191.53000,190.32000,190.70000,14147588
GAZP,60,20101206,100000,191.11000,194.12000,191.11000,193.84000,15247493
GAZP,60,20101206,110000,193.81000,194.27000,192.74000,193.60000,18889518
GAZP,60,20101206,120000,193.57000,194.07000,192.20000,192.88000,11319710
GAZP,60,20101206,130000,192.90000,193.09000,191.27000,191.50000,9839781
GAZP,60,20101206,140000,191.52000,192.79000,191.50000,192.74000,5970255
GAZP,60,20101206,150000,192.73000,192.80000,192.15000,192.39000,4850223
GAZP,60,20101206,160000,192.39000,192.98000,192.10000,192.70000,4930466
GAZP,60,20101206,170000,192.66000,193.75000,192.50000,193.66000,12890225
GAZP,60,20101206,180000,193.64000,194.55000,193.00000,194.30000,10518102
GAZP,60,20101207,100000,194.99000,195.45000,193.99000,194.44000,10403443
GAZP,60,20101207,110000,194.48000,196.14000,194.40000,195.91000,20178653
GAZP,60,20101207,120000,195.94000,196.30000,195.12000,195.70000,12966492
GAZP,60,20101207,130000,195.71000,195.95000,194.20000,194.79000,12168931
GAZP,60,20101207,140000,194.79000,195.40000,194.31000,194.36000,5915302
GAZP,60,20101207,150000,194.32000,194.44000,193.15000,193.15000,12864425
GAZP,60,20101207,160000,193.15000,193.85000,192.26000,193.56000,10353688
GAZP,60,20101207,170000,193.60000,193.94000,192.30000,192.90000,9146046
GAZP,60,20101207,180000,192.89000,193.28000,191.75000,192.95000,8873504
GAZP,60,20101208,100000,191.35000,191.75000,190.74000,191.50000,7379150
GAZP,60,20101208,110000,191.51000,193.60000,191.50000,192.84000,13186586
GAZP,60,20101208,120000,192.84000,193.00000,191.79000,192.61000,5677736
GAZP,60,20101208,130000,192.61000,192.69000,191.43000,191.70000,4800882
GAZP,60,20101208,140000,191.75000,192.05000,189.71000,190.95000,13206967
GAZP,60,20101208,150000,190.99000,192.36000,190.75000,191.08000,9616440
GAZP,60,20101208,160000,191.15000,192.52000,191.12000,191.52000,4978027
GAZP,60,20101208,170000,191.52000,192.04000,191.23000,191.50000,4460999
GAZP,60,20101208,180000,191.50000,191.53000,190.00000,190.90000,8962083
GAZP,60,20101209,100000,192.85000,193.35000,192.20000,193.33000,6149124
GAZP,60,20101209,110000,193.28000,193.49000,191.85000,191.90000,9667357
GAZP,60,20101209,120000,191.86000,192.49000,191.10000,192.49000,8882037
GAZP,60,20101209,130000,192.49000,192.72000,191.27000,191.75000,6297473
GAZP,60,20101209,140000,191.73000,191.95000,191.32000,191.73000,2179694
GAZP,60,20101209,150000,191.78000,192.70000,191.54000,192.56000,5196862
GAZP,60,20101209,160000,192.59000,193.20000,192.21000,192.99000,5349051
GAZP,60,20101209,170000,192.99000,193.29000,192.28000,192.84000,5795083
GAZP,60,20101209,180000,192.82000,192.90000,192.04000,192.83000,6106923
GAZP,60,20101210,100000,192.83000,193.15000,191.46000,191.70000,4982722
GAZP,60,20101210,110000,191.70000,192.26000,191.40000,192.07000,5291213
GAZP,60,20101210,120000,192.07000,192.22000,191.71000,192.10000,3756252
GAZP,60,20101210,130000,192.10000,194.15000,191.31000,193.60000,15392960
GAZP,60,20101210,140000,193.52000,193.76000,193.00000,193.36000,3958225
GAZP,60,20101210,150000,193.36000,193.70000,192.55000,192.62000,4418631
GAZP,60,20101210,160000,192.70000,193.46000,192.60000,192.76000,2906640
GAZP,60,20101210,170000,192.75000,192.90000,192.07000,192.34000,4877566
GAZP,60,20101210,180000,192.34000,192.89000,192.14000,192.87000,3716315
GAZP,60,20101213,100000,194.10000,194.88000,193.80000,194.44000,5472612
GAZP,60,20101213,110000,194.44000,194.97000,194.00000,194.90000,7654459
GAZP,60,20101213,120000,194.92000,195.77000,194.78000,195.64000,11294789
GAZP,60,20101213,130000,195.63000,195.64000,195.00000,195.45000,4578298
GAZP,60,20101213,140000,195.45000,195.80000,195.25000,195.76000,4010287
GAZP,60,20101213,150000,195.80000,196.50000,195.76000,195.85000,13528606
GAZP,60,20101213,160000,195.81000,195.95000,195.25000,195.77000,5114482
GAZP,60,20101213,170000,195.77000,196.10000,195.18000,195.36000,6021864
GAZP,60,20101213,180000,195.45000,195.95000,195.15000,195.80000,5722124
GAZP,60,20101214,100000,195.04000,195.18000,194.60000,194.92000,4449711
GAZP,60,20101214,110000,195.01000,195.29000,194.64000,195.11000,4672684
GAZP,60,20101214,120000,195.11000,195.35000,194.73000,194.80000,4092227
GAZP,60,20101214,130000,194.81000,195.20000,194.75000,195.00000,3588556
GAZP,60,20101214,140000,195.00000,195.14000,194.09000,194.45000,5739566
GAZP,60,20101214,150000,194.45000,194.85000,194.40000,194.69000,2664573
GAZP,60,20101214,160000,194.69000,195.60000,194.31000,195.50000,6572508
GAZP,60,20101214,170000,195.54000,196.69000,195.50000,196.68000,13983113
GAZP,60,20101214,180000,196.67000,197.75000,196.58000,197.20000,16990691
GAZP,60,20101215,100000,196.56000,196.87000,195.58000,196.38000,5545628
GAZP,60,20101215,110000,196.36000,197.16000,195.58000,195.93000,8753704
GAZP,60,20101215,120000,195.88000,196.95000,195.70000,196.68000,4525448
GAZP,60,20101215,130000,196.65000,196.85000,196.12000,196.34000,2221432
GAZP,60,20101215,140000,196.37000,196.92000,196.27000,196.90000,2524962
GAZP,60,20101215,150000,196.90000,198.15000,196.81000,197.27000,15777509
GAZP,60,20101215,160000,197.26000,197.49000,195.88000,196.10000,8319226
GAZP,60,20101215,170000,196.10000,196.23000,193.50000,195.30000,18757157
GAZP,60,20101215,180000,195.30000,195.96000,194.60000,195.56000,8169930
GAZP,60,20101216,100000,194.66000,195.26000,194.30000,194.82000,2152237
GAZP,60,20101216,110000,194.82000,194.95000,193.60000,194.72000,8295565
GAZP,60,20101216,120000,194.73000,194.95000,193.30000,193.48000,9585519
GAZP,60,20101216,130000,193.45000,193.60000,192.89000,193.48000,6946592
GAZP,60,20101216,140000,193.46000,194.56000,193.30000,193.84000,4381572
GAZP,60,20101216,150000,193.79000,194.75000,193.50000,193.66000,4673724
GAZP,60,20101216,160000,193.66000,194.31000,192.90000,193.07000,3604332
GAZP,60,20101216,170000,193.07000,193.37000,192.60000,192.95000,6700928
GAZP,60,20101216,180000,192.93000,193.75000,192.70000,193.43000,4685000
GAZP,60,20101217,100000,194.00000,194.69000,193.43000,194.54000,4542342
GAZP,60,20101217,110000,194.54000,195.07000,194.13000,194.60000,9389233
GAZP,60,20101217,120000,194.59000,196.50000,194.50000,196.05000,19132948
GAZP,60,20101217,130000,196.05000,196.35000,195.62000,195.89000,7970857
GAZP,60,20101217,140000,195.88000,196.12000,195.35000,195.98000,2696255
GAZP,60,20101217,150000,195.98000,196.00000,194.81000,195.63000,5587227
GAZP,60,20101217,160000,195.65000,195.76000,195.17000,195.32000,2579619
GAZP,60,20101217,170000,195.35000,195.55000,194.60000,194.97000,3619312
GAZP,60,20101217,180000,194.97000,195.25000,194.00000,194.11000,5929201
GAZP,60,20101220,100000,193.84000,193.89000,193.29000,193.45000,2506714
GAZP,60,20101220,110000,193.45000,194.30000,193.00000,193.40000,4819741
GAZP,60,20101220,120000,193.37000,193.58000,192.85000,193.30000,6663083
GAZP,60,20101220,130000,193.30000,193.80000,193.05000,193.73000,3587912
GAZP,60,20101220,140000,193.73000,194.24000,193.52000,193.85000,2693926
GAZP,60,20101220,150000,193.86000,194.55000,193.75000,194.43000,3912403
GAZP,60,20101220,160000,194.43000,194.90000,194.34000,194.73000,2607161
GAZP,60,20101220,170000,194.74000,194.78000,194.22000,194.36000,1452122
GAZP,60,20101220,180000,194.29000,194.40000,193.61000,194.03000,4056424
GAZP,60,20101221,100000,195.25000,195.89000,195.09000,195.45000,3261290
GAZP,60,20101221,110000,195.40000,195.83000,194.85000,195.38000,4144970
GAZP,60,20101221,120000,195.38000,195.48000,194.49000,194.81000,3419442
GAZP,60,20101221,130000,194.82000,195.38000,194.80000,195.10000,1753311
GAZP,60,20101221,140000,195.10000,195.34000,195.04000,195.27000,1943274
GAZP,60,20101221,150000,195.27000,195.50000,195.21000,195.35000,2584713
GAZP,60,20101221,160000,195.34000,195.96000,195.25000,195.70000,3172099
GAZP,60,20101221,170000,195.70000,195.99000,195.43000,195.90000,3983427
